timestamp_utc,open,high,low,close,volume
2025-01-06T14:30:00Z,66.99,66.99,66.99,66.99,0.0
2025-01-07T14:30:00Z,67.15,67.15,67.15,67.15,0.0
2025-01-08T14:30:00Z,66.66,66.66,66.66,66.66,0.0
2025-01-09T14:30:00Z,66.75,66.75,66.75,66.75,0.0
2025-01-10T14:30:00Z,67.28,67.28,67.28,67.28,0.0
2025-01-13T14:30:00Z,66.94,66.94,66.94,66.94,0.0
2025-01-14T14:30:00Z,67.43,67.43,67.43,67.43,0.0
2025-01-15T14:30:00Z,67.87,67.87,67.87,67.87,0.0
2025-01-16T14:30:00Z,67.32,67.32,67.32,67.32,0.0
2025-01-17T14:30:00Z,67.21,67.21,67.21,67.21,0.0
2025-01-21T14:30:00Z,67.19,67.19,67.19,67.19,0.0
2025-01-22T14:30:00Z,67.22,67.22,67.22,67.22,0.0
2025-01-23T14:30:00Z,67.15,67.15,67.15,67.15,0.0
2025-01-24T14:30:00Z,66.88,66.88,66.88,66.88,0.0
2025-01-27T14:30:00Z,66.01,66.01,66.01,66.01,0.0
2025-01-28T14:30:00Z,65.8,65.8,65.8,65.8,0.0
2025-01-29T14:30:00Z,65.42,65.42,65.42,65.42,0.0
2025-01-30T14:30:00Z,65.53,65.53,65.53,65.53,0.0
2025-01-31T14:30:00Z,65.38,65.38,65.38,65.38,0.0
2025-02-03T14:30:00Z,65.35,65.35,65.35,65.35,0.0
2025-02-04T14:30:00Z,65.86,65.86,65.86,65.86,0.0
2025-02-05T14:30:00Z,65.13,65.13,65.13,65.13,0.0
2025-02-06T14:30:00Z,65.33,65.33,65.33,65.33,0.0
2025-02-07T14:30:00Z,65.57,65.57,65.57,65.57,0.0
2025-02-10T14:30:00Z,66.17,66.17,66.17,66.17,0.0
2025-02-11T14:30:00Z,67.11,67.11,67.11,67.11,0.0
2025-02-12T14:30:00Z,66.12,66.12,66.12,66.12,0.0
2025-02-13T14:30:00Z,65.95,65.95,65.95,65.95,0.0
2025-02-14T14:30:00Z,66.0,66.0,66.0,66.0,0.0
2025-02-18T14:30:00Z,66.34,66.34,66.34,66.34,0.0
2025-02-19T14:30:00Z,66.54,66.54,66.54,66.54,0.0
2025-02-20T14:30:00Z,66.9,66.9,66.9,66.9,0.0
2025-02-21T14:30:00Z,65.59,65.59,65.59,65.59,0.0
2025-02-24T14:30:00Z,65.63,65.63,65.63,65.63,0.0
2025-02-25T14:30:00Z,64.39,64.39,64.39,64.39,0.0
2025-02-26T14:30:00Z,63.92,63.92,63.92,63.92,0.0
2025-02-27T14:30:00Z,64.66,64.66,64.66,64.66,0.0
2025-02-28T14:30:00Z,64.11,64.11,64.11,64.11,0.0
2025-03-03T14:30:00Z,63.62,63.62,63.62,63.62,0.0
2025-03-04T14:30:00Z,63.52,63.52,63.52,63.52,0.0
2025-03-05T14:30:00Z,62.38,62.38,62.38,62.38,0.0
2025-03-06T14:30:00Z,62.06,62.25,62.06,62.25,0.0
2025-03-07T14:30:00Z,62.91,62.91,62.91,62.91,0.0
2025-03-10T13:30:00Z,61.88,61.88,61.88,61.88,0.0
2025-03-11T13:30:00Z,62.06,62.06,61.98,61.98,0.0
2025-03-12T13:30:00Z,63.08,63.08,63.08,63.08,0.0
2025-03-13T13:30:00Z,62.43,62.43,62.43,62.43,0.0
2025-03-14T13:30:00Z,62.9,62.9,62.9,62.9,0.0
2025-03-17T13:30:00Z,63.29,63.29,63.29,63.29,0.0
