timestamp_utc,open,high,low,close,volume
2025-06-05T13:30:00Z,60.93,60.93,60.93,60.93,0.0
2025-06-06T13:30:00Z,61.53,61.53,61.53,61.53,0.0
2025-06-09T13:30:00Z,61.8,61.8,61.8,61.8,0.0
2025-06-10T13:30:00Z,61.63,61.63,61.63,61.63,0.0
2025-06-11T13:30:00Z,63.05,63.05,63.05,63.05,0.0
2025-06-12T13:30:00Z,62.72,62.72,62.72,62.72,0.0
2025-06-13T13:30:00Z,64.19,64.19,64.19,64.19,0.0
2025-06-16T13:30:00Z,64.58,64.58,64.58,64.58,0.0
2025-06-17T13:30:00Z,65.9,65.9,65.9,65.9,0.0
2025-06-18T13:30:00Z,65.71,65.71,65.71,65.71,0.0
2025-06-20T13:30:00Z,65.92,65.92,65.92,65.92,0.0
2025-06-23T13:30:00Z,63.92,63.92,63.92,63.92,0.0
2025-06-24T13:30:00Z,61.68,61.68,61.68,61.68,0.0
2025-06-25T13:30:00Z,61.28,61.28,61.28,61.28,0.0
2025-06-26T13:30:00Z,61.64,61.64,61.64,61.64,0.0
2025-06-27T13:30:00Z,61.51,61.51,61.51,61.51,0.0
2025-06-30T13:30:00Z,61.39,61.39,61.39,61.39,0.0
2025-07-01T13:30:00Z,61.59,61.59,61.59,61.59,0.0
2025-07-02T13:30:00Z,62.19,62.19,62.19,62.19,0.0
2025-07-07T13:30:00Z,62.69,62.69,62.69,62.69,0.0
2025-07-08T13:30:00Z,63.25,63.25,63.25,63.25,0.0
2025-07-09T13:30:00Z,63.01,63.01,63.01,63.01,0.0
2025-07-10T13:30:00Z,62.3,62.3,62.3,62.3,0.0
2025-07-11T13:30:00Z,63.31,63.31,63.31,63.31,0.0
2025-07-14T13:30:00Z,62.97,62.97,62.97,62.97,0.0
2025-07-15T13:30:00Z,62.59,62.59,62.59,62.59,0.0
2025-07-16T13:30:00Z,62.41,62.41,62.41,62.41,0.0
2025-07-17T13:30:00Z,63.01,63.01,63.01,63.01,0.0
2025-07-18T13:30:00Z,63.04,63.04,63.04,63.04,0.0
2025-07-21T13:30:00Z,63.03,63.03,63.03,63.03,0.0
2025-07-22T13:30:00Z,62.68,62.68,62.68,62.68,0.0
2025-07-23T13:30:00Z,62.74,62.74,62.74,62.74,0.0
2025-07-24T13:30:00Z,63.08,63.08,63.08,63.08,0.0
2025-07-25T13:30:00Z,62.52,62.52,62.52,62.52,0.0
2025-07-28T13:30:00Z,63.64,63.64,63.64,63.64,0.0
2025-07-29T13:30:00Z,64.79,64.79,64.79,64.79,0.0
2025-07-30T13:30:00Z,64.83,64.83,64.83,64.83,0.0
2025-07-31T13:30:00Z,64.23,64.23,64.23,64.23,0.0
2025-08-01T13:30:00Z,62.63,62.63,62.63,62.63,0.0
2025-08-04T13:30:00Z,62.39,62.39,62.39,62.39,0.0
2025-08-05T13:30:00Z,61.8,61.8,61.8,61.8,0.0
2025-08-06T13:30:00Z,61.29,61.29,61.29,61.29,0.0
2025-08-07T13:30:00Z,61.33,61.33,61.33,61.33,0.0
2025-08-08T13:30:00Z,61.16,61.16,61.16,61.16,0.0
2025-08-11T13:30:00Z,61.41,61.41,61.41,61.41,0.0
2025-08-12T13:30:00Z,61.22,61.22,61.22,61.22,0.0
2025-08-13T13:30:00Z,60.97,60.97,60.97,60.97,0.0
2025-08-14T13:30:00Z,61.45,61.45,61.45,61.45,0.0
2025-08-15T13:30:00Z,61.0,61.0,61.0,61.0,0.0
2025-08-18T13:30:00Z,61.47,61.47,61.47,61.47,0.0
2025-08-19T13:30:00Z,60.92,60.92,60.92,60.92,0.0
2025-08-20T13:30:00Z,61.65,61.65,61.65,61.65,0.0
2025-08-21T13:30:00Z,62.23,62.23,62.23,62.23,0.0
2025-08-22T13:30:00Z,62.27,62.27,62.27,62.27,0.0
2025-08-25T13:30:00Z,62.97,62.97,62.97,62.97,0.0
2025-08-26T13:30:00Z,61.82,61.82,61.82,61.82,0.0
2025-08-27T13:30:00Z,62.13,62.13,62.13,62.13,0.0
2025-08-28T13:30:00Z,62.53,62.53,62.53,62.53,0.0
2025-08-29T13:30:00Z,62.0,62.0,62.0,62.0,0.0
2025-09-02T13:30:00Z,63.49,63.49,63.49,63.49,0.0
2025-09-03T13:30:00Z,62.51,62.56,62.51,62.56,0.0
2025-09-04T13:30:00Z,61.92,61.92,61.92,61.92,0.0
2025-09-05T13:30:00Z,60.88,60.88,60.88,60.88,0.0
2025-09-08T13:30:00Z,61.41,61.41,61.41,61.41,0.0
2025-09-09T13:30:00Z,61.69,61.69,61.69,61.69,0.0
2025-09-10T13:30:00Z,62.4,62.4,62.4,62.4,0.0
2025-09-11T13:30:00Z,61.42,61.42,61.42,61.42,0.0
2025-09-12T13:30:00Z,61.7,61.75,61.7,61.75,0.0
2025-09-15T13:30:00Z,62.11,62.11,62.11,62.11,0.0
2025-09-16T13:30:00Z,62.9,62.9,62.87,62.87,0.0
2025-09-17T13:30:00Z,62.23,62.23,62.23,62.23,0.0
2025-09-18T13:30:00Z,61.81,61.81,61.81,61.81,0.0
2025-09-19T13:30:00Z,61.13,61.13,61.13,61.13,0.0
2025-09-22T13:30:00Z,61.22,61.22,61.22,61.22,0.0
2025-09-23T13:30:00Z,61.86,61.86,61.86,61.86,0.0
2025-09-24T13:30:00Z,62.5,62.5,62.5,62.5,0.0
2025-09-25T13:30:00Z,62.58,62.58,62.58,62.58,0.0
2025-09-26T13:30:00Z,63.19,63.19,63.19,63.19,0.0
2025-09-29T13:30:00Z,61.78,61.78,61.78,61.78,0.0
2025-09-30T13:30:00Z,61.01,61.01,61.01,61.01,0.0
2025-10-01T13:30:00Z,60.69,60.69,60.69,60.69,0.0
2025-10-02T13:30:00Z,59.94,59.94,59.94,59.94,0.0
2025-10-03T13:30:00Z,60.18,60.18,60.18,60.18,0.0
2025-10-06T13:30:00Z,60.85,60.85,60.85,60.85,0.0
2025-10-07T13:30:00Z,60.71,60.71,60.71,60.71,0.0
2025-10-08T13:30:00Z,61.12,61.12,61.12,61.12,0.0
2025-10-09T13:30:00Z,60.54,60.54,60.54,60.54,0.0
2025-10-10T13:30:00Z,58.67,58.67,58.67,58.67,0.0
2025-10-13T13:30:00Z,59.37,59.37,59.37,59.37,0.0
2025-10-14T13:30:00Z,58.79,58.79,58.79,58.79,0.0
2025-10-15T13:30:00Z,58.56,58.56,58.56,58.56,0.0
2025-10-16T13:30:00Z,57.78,57.78,57.78,57.78,0.0
2025-10-17T13:30:00Z,58.27,58.27,58.27,58.27,0.0
2025-10-20T13:30:00Z,58.24,58.24,58.24,58.24,0.0
2025-10-21T13:30:00Z,58.14,58.14,58.14,58.14,0.0
2025-10-22T13:30:00Z,58.97,58.97,58.97,58.97,0.0
2025-10-23T13:30:00Z,59.77,59.77,59.77,59.77,0.0
2025-10-24T13:30:00Z,59.82,59.82,59.82,59.82,0.0
2025-10-27T13:30:00Z,59.89,59.89,59.89,59.89,0.0
2025-10-28T13:30:00Z,59.66,59.66,59.66,59.66,0.0
2025-10-29T13:30:00Z,59.99,59.99,59.99,59.99,0.0
2025-10-30T13:30:00Z,59.99,59.99,59.99,59.99,0.0
2025-10-31T13:30:00Z,60.03,60.03,60.03,60.03,0.0
2025-11-03T14:30:00Z,60.29,60.29,60.29,60.29,0.0
2025-11-04T14:30:00Z,60.15,60.15,60.15,60.15,0.0
2025-11-05T14:30:00Z,59.54,59.54,59.54,59.54,0.0
2025-11-06T14:30:00Z,59.67,59.67,59.47,59.47,0.0
2025-11-07T14:30:00Z,59.77,59.77,59.77,59.77,0.0
2025-11-10T14:30:00Z,60.0,60.0,60.0,60.0,0.0
2025-11-11T14:30:00Z,60.74,60.74,60.74,60.74,0.0
2025-11-12T14:30:00Z,58.72,58.72,58.72,58.72,0.0
2025-11-13T14:30:00Z,58.69,58.69,58.69,58.69,0.0
2025-11-14T14:30:00Z,59.48,59.48,59.48,59.48,0.0
2025-11-17T14:30:00Z,59.4,59.4,59.4,59.4,0.0
2025-11-18T14:30:00Z,59.79,59.79,59.79,59.79,0.0
2025-11-19T14:30:00Z,58.44,58.44,58.44,58.44,0.0
2025-11-20T14:30:00Z,58.25,58.25,58.25,58.25,0.0
2025-11-21T14:30:00Z,57.71,57.71,57.71,57.71,0.0
2025-11-24T14:30:00Z,58.35,58.35,58.35,58.35,0.0
2025-11-25T14:30:00Z,57.81,57.81,57.81,57.81,0.0
2025-11-26T14:30:00Z,58.37,58.37,58.37,58.37,0.0
2025-11-28T14:30:00Z,58.5,58.5,58.5,58.5,0.0
2025-12-01T14:30:00Z,58.78,58.78,58.78,58.78,0.0
2025-12-02T14:30:00Z,58.01,58.08,58.01,58.08,0.0
2025-12-03T14:30:00Z,58.17,58.17,58.17,58.17,0.0
2025-12-04T14:30:00Z,58.59,58.59,58.59,58.59,0.0
2025-12-05T14:30:00Z,59.0,59.0,58.98,58.98,0.0
2025-12-08T14:30:00Z,58.05,58.05,58.05,58.05,0.0
2025-12-09T14:30:00Z,57.84,57.84,57.84,57.84,0.0
2025-12-10T14:30:00Z,57.51,58.03,57.51,58.03,0.0
2025-12-11T14:30:00Z,57.51,57.51,57.4,57.4,0.0
2025-12-12T14:30:00Z,57.12,57.12,57.12,57.12,0.0
2025-12-15T14:30:00Z,57.01,57.01,57.01,57.01,0.0
2025-12-16T14:30:00Z,55.92,55.92,55.67,55.67,0.0
2025-12-17T14:30:00Z,56.1,56.1,56.1,56.1,0.0
2025-12-18T14:30:00Z,56.45,56.45,56.12,56.12,0.0
2025-12-19T14:30:00Z,56.41,56.41,56.41,56.41,0.0
2025-12-22T14:30:00Z,57.5,57.5,57.5,57.5,0.0
2025-12-23T14:30:00Z,57.7,57.7,57.7,57.7,0.0
2025-12-24T14:30:00Z,57.8,57.8,57.8,57.8,0.0
2025-12-26T14:30:00Z,56.55,56.55,56.55,56.55,0.0
2025-12-29T14:30:00Z,57.3,57.49,57.3,57.49,0.0
2025-12-30T14:30:00Z,57.42,57.42,57.42,57.42,0.0
2025-12-31T14:30:00Z,56.92,56.92,56.92,56.92,0.0
2026-01-02T14:30:00Z,57.0,57.0,57.0,57.0,0.0
2026-01-05T14:30:00Z,57.3,57.53,57.3,57.53,0.0
2026-01-06T14:30:00Z,56.85,56.85,56.56,56.56,0.0
2026-01-07T14:30:00Z,55.84,55.84,55.84,55.84,0.0
2026-01-08T14:30:00Z,57.29,57.29,57.29,57.29,0.0
2026-01-09T14:30:00Z,58.15,58.15,58.15,58.15,0.0
2026-01-12T14:30:00Z,58.46,58.46,58.46,58.46,0.0
2026-01-13T14:30:00Z,59.51,59.51,59.51,59.51,0.0
2026-01-14T14:30:00Z,60.28,60.28,60.28,60.28,0.0
2026-01-15T14:30:00Z,58.21,58.22,58.21,58.22,0.0
2026-01-16T14:30:00Z,58.44,58.44,58.44,58.44,0.0
2026-01-20T14:30:00Z,59.1,59.1,59.1,59.1,0.0
2026-01-21T14:30:00Z,59.5,59.5,59.5,59.5,0.0
2026-01-22T14:30:00Z,58.6,58.6,58.6,58.6,0.0
2026-01-23T14:30:00Z,59.73,59.73,59.73,59.73,0.0
2026-01-26T14:30:00Z,59.65,59.65,59.65,59.65,0.0
2026-01-27T14:30:00Z,60.64,60.64,60.64,60.64,0.0
2026-01-28T14:30:00Z,60.55,61.03,60.55,61.03,0.0
2026-01-29T14:30:00Z,62.37,62.37,62.37,62.37,0.0
2026-01-30T14:30:00Z,62.4,62.4,62.24,62.24,0.0
2026-02-02T14:30:00Z,59.59,59.59,59.59,59.59,0.0
2026-02-03T14:30:00Z,60.73,60.73,60.73,60.73,0.0
2026-02-04T14:30:00Z,60.93,62.23,60.93,62.23,0.0
2026-02-05T14:30:00Z,61.03,61.03,61.03,61.03,0.0
2026-02-06T14:30:00Z,61.53,61.53,61.53,61.53,0.0
2026-02-09T14:30:00Z,61.9,62.36,61.9,62.36,0.0
2026-02-10T14:30:00Z,62.12,62.12,62.12,62.12,0.0
2026-02-11T14:30:00Z,63.22,63.22,62.54,62.54,0.0
2026-02-12T14:30:00Z,60.97,60.97,60.97,60.97,0.0
2026-02-13T14:30:00Z,60.6,60.93,60.6,60.93,0.0
2026-02-17T14:30:00Z,60.66,60.66,60.66,60.66,0.0
2026-02-18T14:30:00Z,62.56,62.56,62.56,62.56,0.0
2026-02-19T14:30:00Z,63.6,63.6,63.43,63.43,0.0
2026-02-20T14:30:00Z,63.1,63.49,63.1,63.49,0.0
2026-02-23T14:30:00Z,63.85,63.85,63.61,63.61,0.0
2026-02-24T14:30:00Z,63.6,63.6,63.46,63.46,0.0
2026-02-25T14:30:00Z,63.3,63.38,63.3,63.38,0.0
2026-02-26T14:30:00Z,62.59,62.93,62.59,62.93,0.0
2026-02-27T14:30:00Z,63.63,64.14,63.63,64.14,0.0
2026-03-02T14:30:00Z,65.67,65.67,65.43,65.43,0.0
2026-03-03T14:30:00Z,65.96,66.09,65.96,66.09,0.0
2026-03-04T14:30:00Z,65.74,66.4,65.74,66.4,0.0
2026-03-05T14:30:00Z,67.63,68.11,67.63,68.11,0.0
2026-03-06T14:30:00Z,70.3,70.3,70.23,70.23,0.0
2026-03-09T13:30:00Z,72.0,72.44,72.0,72.44,0.0
2026-03-10T13:30:00Z,69.9,70.32,69.9,70.32,0.0
2026-03-11T13:30:00Z,70.3,73.58,70.3,73.58,0.0
2026-03-12T13:30:00Z,78.0,78.0,76.88,76.88,0.0
2026-03-13T13:30:00Z,77.0,78.03,77.0,78.03,0.0
2026-03-16T13:30:00Z,76.35,76.35,76.08,76.08,0.0
2026-03-17T13:30:00Z,77.76,77.76,77.76,77.76,0.0
2026-03-18T13:30:00Z,78.6,79.24,78.6,79.24,0.0
2026-03-19T13:30:00Z,78.27,79.68,78.27,79.68,0.0
2026-03-20T13:30:00Z,79.82,79.82,79.82,79.82,0.0
2026-03-23T13:30:00Z,74.4,74.52,74.4,74.52,0.0
2026-03-24T13:30:00Z,77.0,77.89,77.0,77.89,0.0
2026-03-25T13:30:00Z,77.0,77.11,77.0,77.11,0.0
2026-03-26T13:30:00Z,78.8,78.97,78.8,78.97,0.0
2026-03-27T13:30:00Z,78.69,78.69,78.69,78.69,0.0
2026-03-30T13:30:00Z,78.3,78.3,78.19,78.19,0.0
2026-03-31T13:30:00Z,77.0,77.0,73.61,73.61,0.0
2026-04-01T13:30:00Z,72.0,72.38,72.0,72.38,0.0
2026-04-02T13:30:00Z,74.0,74.0,73.16,73.16,0.0
2026-04-06T13:30:00Z,73.74,74.87,73.74,74.87,0.0
2026-04-07T13:30:00Z,75.0,76.22,75.0,76.22,0.0
2026-04-08T13:30:00Z,73.13,75.07,73.13,75.07,0.0
2026-04-09T13:30:00Z,74.27,75.29,74.27,75.29,0.0
2026-04-10T13:30:00Z,75.0,76.15,75.0,76.15,0.0
2026-04-13T13:30:00Z,77.6,78.48,77.6,78.48,0.0
2026-04-14T13:30:00Z,77.7,77.7,76.7,76.7,0.0
2026-04-15T13:30:00Z,77.31,77.31,77.31,77.31,0.0
2026-04-16T13:30:00Z,78.0,78.0,77.57,77.57,0.0
2026-04-17T13:30:00Z,71.47,73.5,71.47,73.5,0.0
2026-04-20T13:30:00Z,75.6,75.6,75.59,75.59,0.0
2026-04-21T13:30:00Z,76.0,76.54,76.0,76.54,0.0
2026-04-22T13:30:00Z,76.96,77.7,76.96,77.7,0.0
2026-04-23T13:30:00Z,78.45,79.21,78.45,79.21,0.0
2026-04-24T13:30:00Z,78.75,78.78,78.75,78.78,0.0
2026-04-27T13:30:00Z,79.6,79.7,79.6,79.7,0.0
2026-04-28T13:30:00Z,80.0,80.43,80.0,80.43,0.0
2026-04-29T13:30:00Z,82.56,82.56,81.72,81.72,0.0
2026-04-30T13:30:00Z,82.1,82.26,82.1,82.26,0.0
2026-05-01T13:30:00Z,81.68,81.68,81.42,81.42,0.0
2026-05-04T13:30:00Z,84.58,85.94,84.58,85.94,0.0
2026-05-05T13:30:00Z,84.0,84.0,83.87,83.87,0.0
2026-05-06T13:30:00Z,80.13,80.13,78.89,78.89,0.0
2026-05-07T13:30:00Z,77.33,79.34,77.33,79.34,0.0
2026-05-08T13:30:00Z,80.74,80.95,80.74,80.95,0.0
2026-05-11T13:30:00Z,81.9,83.32,81.9,83.32,0.0
2026-05-12T13:30:00Z,85.3,85.58,85.3,85.58,0.0
2026-05-13T13:30:00Z,84.1,84.1,83.52,83.52,0.0
2026-05-14T13:30:00Z,83.01,83.23,83.01,83.23,0.0
2026-05-15T13:30:00Z,85.36,85.6,85.36,85.6,0.0
2026-05-18T13:30:00Z,85.6,87.8,85.6,87.8,0.0
2026-05-19T13:30:00Z,87.0,87.26,87.0,87.26,0.0
2026-05-20T13:30:00Z,86.38,86.38,83.69,83.69,0.0
2026-05-21T13:30:00Z,86.82,86.82,83.38,83.38,0.0
2026-05-22T13:30:00Z,84.85,84.85,83.63,83.63,0.0
2026-05-26T13:30:00Z,81.7,81.92,81.7,81.92,0.0
2026-05-27T13:30:00Z,79.84,79.84,79.59,79.59,0.0
2026-05-28T13:30:00Z,81.28,81.28,81.08,81.08,0.0
2026-05-29T13:30:00Z,80.09,80.09,79.66,79.66,0.0
2026-06-01T13:30:00Z,82.3,82.3,81.88,81.88,0.0
2026-06-02T13:30:00Z,81.9,82.62,81.9,82.62,0.0
2026-06-03T13:30:00Z,83.66,84.26,83.66,84.26,0.0
2026-06-04T13:30:00Z,81.97,82.15,81.97,82.15,0.0
2026-06-05T13:30:00Z,81.37,81.37,81.01,81.01,0.0
2026-06-08T13:30:00Z,81.93,82.96,81.93,82.96,0.0
2026-06-09T13:30:00Z,81.22,81.39,81.22,81.39,0.0
2026-06-10T13:30:00Z,82.24,82.95,82.24,82.95,0.0
2026-06-11T13:30:00Z,82.8,82.8,81.53,81.53,0.0
2026-06-12T13:30:00Z,79.48,79.48,78.63,78.63,0.0
2026-06-15T13:30:00Z,75.87,75.87,75.7,75.7,0.0
2026-06-16T13:30:00Z,74.4,74.4,73.15,73.15,0.0
2026-06-17T13:30:00Z,74.01,74.01,73.35,73.35,0.0
2026-06-18T13:30:00Z,71.8,73.3,71.8,73.3,0.0
2026-06-22T13:30:00Z,72.0,72.0,71.62,71.62,0.0
2026-06-23T13:30:00Z,71.06,71.3,71.06,71.3,0.0
2026-06-24T13:30:00Z,68.68,68.97,68.68,68.97,0.0
2026-06-25T13:30:00Z,68.86,70.52,68.86,70.52,0.0
2026-06-26T13:30:00Z,68.56,68.56,68.26,68.26,0.0
2026-06-29T13:30:00Z,69.1,69.57,69.1,69.57,0.0
2026-06-30T13:30:00Z,69.8,69.8,68.68,68.68,0.0
2026-07-01T13:30:00Z,68.3,68.3,68.29,68.29,0.0
2026-07-02T13:30:00Z,67.66,68.46,67.66,68.46,0.0
2026-07-06T13:30:00Z,68.7,68.7,68.49,68.49,0.0
2026-07-07T13:30:00Z,69.14,69.92,69.14,69.92,0.0
2026-07-08T13:30:00Z,72.45,72.45,72.2,72.2,0.0
2026-07-09T13:30:00Z,71.47,71.47,71.17,71.17,0.0
2026-07-10T13:30:00Z,71.17,71.17,70.9,70.9,0.0
2026-07-13T13:30:00Z,72.88,76.42,72.88,76.42,0.0
2026-07-14T13:30:00Z,76.45,76.45,76.35,76.35,0.0
2026-07-15T13:30:00Z,77.13,77.13,76.93,76.93,0.0
2026-07-16T13:30:00Z,77.64,77.64,76.34,76.34,0.0
2026-07-17T13:30:00Z,78.25,78.91,78.25,78.91,0.0
2026-07-20T13:30:00Z,78.24,79.28,78.24,79.28,0.0
2026-07-21T13:30:00Z,80.25,80.25,80.0,80.0,0.0
2026-07-22T13:30:00Z,80.56,80.81,80.56,80.81,0.0
2026-07-23T13:30:00Z,82.61,82.93,82.61,82.93,0.0
2026-07-24T13:30:00Z,81.79,81.79,81.73,81.73,0.0
2026-07-27T13:30:00Z,78.73,78.73,78.17,78.17,0.0
2026-07-28T13:30:00Z,76.88,76.88,75.33,75.33,0.0
2026-07-29T13:30:00Z,78.63,79.68,78.63,79.68,0.0
2026-07-30T13:30:00Z,78.0,78.19,78.0,78.19,0.0
2026-07-31T13:30:00Z,79.34,79.34,78.65,78.65,0.0
2026-08-03T13:30:00Z,75.35,75.68,75.35,75.68,0.0
2026-08-04T13:30:00Z,73.41,73.41,73.15,73.15,0.0
2026-08-05T13:30:00Z,73.31,73.31,72.94,72.94,0.0
2026-08-06T13:30:00Z,73.74,74.91,73.74,74.91,0.0
2026-08-07T13:30:00Z,74.52,75.96,74.52,75.96,0.0
2026-08-10T13:30:00Z,77.46,79.92,77.46,79.92,0.0
2026-08-11T13:30:00Z,78.87,80.31,78.87,80.31,0.0
2026-08-12T13:30:00Z,79.86,80.5,79.86,80.5,0.0
2026-08-13T13:30:00Z,78.97,79.07,78.97,79.07,0.0
2026-08-14T13:30:00Z,78.85,80.1,78.85,80.1,0.0
2026-08-17T13:30:00Z,80.44,82.41,80.44,82.41,0.0
2026-08-18T13:30:00Z,83.3,83.3,82.72,82.72,0.0
2026-08-19T13:30:00Z,82.96,82.96,82.81,82.81,0.0
2026-08-20T13:30:00Z,84.66,84.86,84.66,84.86,0.0
2026-08-21T13:30:00Z,84.98,85.16,84.98,85.16,0.0
2026-08-24T13:30:00Z,84.09,84.09,83.3,83.3,0.0
2026-08-25T13:30:00Z,80.96,80.96,80.88,80.88,0.0
2026-08-26T13:30:00Z,79.56,80.85,79.56,80.85,0.0
2026-08-27T13:30:00Z,80.93,81.97,80.93,81.97,0.0
2026-08-28T13:30:00Z,80.93,81.83,80.93,81.83,0.0
2026-08-31T13:30:00Z,83.8,84.06,83.8,84.06,0.0
2026-09-01T13:30:00Z,85.99,87.75,85.99,87.75,0.0
2026-09-02T13:30:00Z,87.21,88.28,87.21,88.28,0.0
2026-09-03T13:30:00Z,88.29,88.29,88.03,88.03,0.0
2026-09-04T13:30:00Z,87.3,88.57,87.3,88.57,0.0
2026-09-08T13:30:00Z,90.04,90.19,90.04,90.19,0.0
2026-09-09T13:30:00Z,92.63,92.87,92.63,92.87,0.0
2026-09-10T13:30:00Z,96.39,98.4,96.39,98.4,0.0
2026-09-11T13:30:00Z,94.96,95.94,94.96,95.94,0.0
